  0.221339E+01  0.862249E-03  0.280166E+01  0.862249E-03  0.416904E+01  0.174865E+01  0.681202E-03  0.221339E+01  0.681202E-03  0.329366E+01  0.265369E-06  0.862249E-03  0.265369E-06
  0.128308E-02  0.280166E+01  0.862249E-03  0.416904E+01  0.265369E-06  0.128308E-02  0.620377E+01
  0.242000E+02  0.280138E+01  0.851367E-03  0.159054E+01  0.280138E+01  0.221199E+01  0.851367E-03  0.280138E+01  0.851367E-03  0.417387E+01  0.258739E-06  0.483382E-03  0.851367E-03
  0.672245E-03  0.258739E-06  0.851367E-03  0.258739E-06  0.126848E-02  0.903065E+00  0.159054E+01  0.125590E+01  0.483382E-03  0.159054E+01  0.483382E-03  0.236980E+01  0.280138E+01
  0.221199E+01  0.851367E-03  0.280138E+01  0.851367E-03  0.417387E+01  0.174660E+01  0.672245E-03  0.221199E+01  0.672245E-03  0.329571E+01  0.258739E-06  0.851367E-03  0.258739E-06
  0.126848E-02  0.280138E+01  0.851367E-03  0.417387E+01  0.258739E-06  0.126848E-02  0.621879E+01
  0.242500E+02  0.280110E+01  0.840659E-03  0.158846E+01  0.280110E+01  0.221058E+01  0.840659E-03  0.280110E+01  0.840659E-03  0.417871E+01  0.252296E-06  0.476725E-03  0.840659E-03
  0.663434E-03  0.252296E-06  0.840659E-03  0.252296E-06  0.125410E-02  0.900793E+00  0.158846E+01  0.125359E+01  0.476725E-03  0.158846E+01  0.476725E-03  0.236968E+01  0.280110E+01
  0.221058E+01  0.840659E-03  0.280110E+01  0.840659E-03  0.417871E+01  0.174456E+01  0.663434E-03  0.221058E+01  0.663434E-03  0.329777E+01  0.252296E-06  0.840659E-03  0.252296E-06
  0.125410E-02  0.280110E+01  0.840659E-03  0.417871E+01  0.252296E-06  0.125410E-02  0.623384E+01
  0.243000E+02  0.280082E+01  0.830119E-03  0.158639E+01  0.280082E+01  0.220918E+01  0.830119E-03  0.280082E+01  0.830119E-03  0.418356E+01  0.246034E-06  0.470181E-03  0.830119E-03
  0.654767E-03  0.246034E-06  0.830119E-03  0.246034E-06  0.123994E-02  0.898533E+00  0.158639E+01  0.125128E+01  0.470181E-03  0.158639E+01  0.470181E-03  0.236957E+01  0.280082E+01
  0.220918E+01  0.830119E-03  0.280082E+01  0.830119E-03  0.418356E+01  0.174252E+01  0.654767E-03  0.220918E+01  0.654767E-03  0.329983E+01  0.246034E-06  0.830119E-03  0.246034E-06
  0.123994E-02  0.280082E+01  0.830119E-03  0.418356E+01  0.246034E-06  0.123994E-02  0.624894E+01
  0.243500E+02  0.280054E+01  0.819749E-03  0.158432E+01  0.280054E+01  0.220778E+01  0.819749E-03  0.280054E+01  0.819749E-03  0.418841E+01  0.239950E-06  0.463749E-03  0.819749E-03
  0.646243E-03  0.239950E-06  0.819749E-03  0.239950E-06  0.122599E-02  0.896285E+00  0.158432E+01  0.124899E+01  0.463749E-03  0.158432E+01  0.463749E-03  0.236947E+01  0.280054E+01
  0.220778E+01  0.819749E-03  0.280054E+01  0.819749E-03  0.418841E+01  0.174049E+01  0.646243E-03  0.220778E+01  0.646243E-03  0.330190E+01  0.239950E-06  0.819749E-03  0.239950E-06
  0.122599E-02  0.280054E+01  0.819749E-03  0.418841E+01  0.239950E-06  0.122599E-02  0.626408E+01
  0.244000E+02  0.280025E+01  0.809545E-03  0.158226E+01  0.280025E+01  0.220639E+01  0.809545E-03  0.280025E+01  0.809545E-03  0.419326E+01  0.234037E-06  0.457428E-03  0.809545E-03
  0.637860E-03  0.234037E-06  0.809545E-03  0.234037E-06  0.121226E-02  0.894048E+00  0.158226E+01  0.124670E+01  0.457428E-03  0.158226E+01  0.457428E-03  0.236938E+01  0.280025E+01
  0.220639E+01  0.809545E-03  0.280025E+01  0.809545E-03  0.419326E+01  0.173847E+01  0.637860E-03  0.220639E+01  0.637860E-03  0.330398E+01  0.234037E-06  0.809545E-03  0.234037E-06
  0.121226E-02  0.280025E+01  0.809545E-03  0.419326E+01  0.234037E-06  0.121226E-02  0.627925E+01
  0.244500E+02  0.279996E+01  0.799504E-03  0.158021E+01  0.279996E+01  0.220499E+01  0.799504E-03  0.279996E+01  0.799504E-03  0.419812E+01  0.228292E-06  0.451216E-03  0.799504E-03
  0.629616E-03  0.228292E-06  0.799504E-03  0.228292E-06  0.119874E-02  0.891823E+00  0.158021E+01  0.124443E+01  0.451216E-03  0.158021E+01  0.451216E-03  0.236929E+01  0.279996E+01
  0.220499E+01  0.799504E-03  0.279996E+01  0.799504E-03  0.419812E+01  0.173645E+01  0.629616E-03  0.220499E+01  0.629616E-03  0.330605E+01  0.228292E-06  0.799504E-03  0.228292E-06
  0.119874E-02  0.279996E+01  0.799504E-03  0.419812E+01  0.228292E-06  0.119874E-02  0.629446E+01
  0.245000E+02  0.279967E+01  0.789627E-03  0.157817E+01  0.279967E+01  0.220360E+01  0.789627E-03  0.279967E+01  0.789627E-03  0.420299E+01  0.222709E-06  0.445111E-03  0.789627E-03
  0.621509E-03  0.222709E-06  0.789627E-03  0.222709E-06  0.118542E-02  0.889609E+00  0.157817E+01  0.124216E+01  0.445111E-03  0.157817E+01  0.445111E-03  0.236921E+01  0.279967E+01
  0.220360E+01  0.789627E-03  0.279967E+01  0.789627E-03  0.420299E+01  0.173443E+01  0.621509E-03  0.220360E+01  0.621509E-03  0.330814E+01  0.222709E-06  0.789627E-03  0.222709E-06
  0.118542E-02  0.279967E+01  0.789627E-03  0.420299E+01  0.222709E-06  0.118542E-02  0.630971E+01
  0.245500E+02  0.279938E+01  0.779909E-03  0.157613E+01  0.279938E+01  0.220221E+01  0.779909E-03  0.279938E+01  0.779909E-03  0.420785E+01  0.217284E-06  0.439112E-03  0.779909E-03
  0.613537E-03  0.217284E-06  0.779909E-03  0.217284E-06  0.117231E-02  0.887406E+00  0.157613E+01  0.123991E+01  0.439112E-03  0.157613E+01  0.439112E-03  0.236914E+01  0.279938E+01
  0.220221E+01  0.779909E-03  0.279938E+01  0.779909E-03  0.420785E+01  0.173243E+01  0.613537E-03  0.220221E+01  0.613537E-03  0.331022E+01  0.217284E-06  0.779909E-03  0.217284E-06
  0.117231E-02  0.279938E+01  0.779909E-03  0.420785E+01  0.217284E-06  0.117231E-02  0.632500E+01
  0.246000E+02  0.279908E+01  0.770351E-03  0.157410E+01  0.279908E+01  0.220082E+01  0.770351E-03  0.279908E+01  0.770351E-03  0.421273E+01  0.212013E-06  0.433217E-03  0.770351E-03
  0.605700E-03  0.212013E-06  0.770351E-03  0.212013E-06  0.115941E-02  0.885215E+00  0.157410E+01  0.123766E+01  0.433217E-03  0.157410E+01  0.433217E-03  0.236908E+01  0.279908E+01
  0.220082E+01  0.770351E-03  0.279908E+01  0.770351E-03  0.421273E+01  0.173042E+01  0.605700E-03  0.220082E+01  0.605700E-03  0.331232E+01  0.212013E-06  0.770351E-03  0.212013E-06
  0.115941E-02  0.279908E+01  0.770351E-03  0.421273E+01  0.212013E-06  0.115941E-02  0.634032E+01
  0.246500E+02  0.279878E+01  0.760949E-03  0.157208E+01  0.279878E+01  0.219943E+01  0.760949E-03  0.279878E+01  0.760949E-03  0.421760E+01  0.206891E-06  0.427425E-03  0.760949E-03
  0.597994E-03  0.206891E-06  0.760949E-03  0.206891E-06  0.114671E-02  0.883035E+00  0.157208E+01  0.123542E+01  0.427425E-03  0.157208E+01  0.427425E-03  0.236903E+01  0.279878E+01
  0.219943E+01  0.760949E-03  0.279878E+01  0.760949E-03  0.421760E+01  0.172843E+01  0.597994E-03  0.219943E+01  0.597994E-03  0.331441E+01  0.206891E-06  0.760949E-03  0.206891E-06
  0.114671E-02  0.279878E+01  0.760949E-03  0.421760E+01  0.206891E-06  0.114671E-02  0.635569E+01
  0.247000E+02  0.279848E+01  0.751701E-03  0.157006E+01  0.279848E+01  0.219804E+01  0.751701E-03  0.279848E+01  0.751701E-03  0.422248E+01  0.201915E-06  0.421734E-03  0.751701E-03
  0.590418E-03  0.201915E-06  0.751701E-03  0.201915E-06  0.113420E-02  0.880866E+00  0.157006E+01  0.123319E+01  0.421734E-03  0.157006E+01  0.421734E-03  0.236898E+01  0.279848E+01
  0.219804E+01  0.751701E-03  0.279848E+01  0.751701E-03  0.422248E+01  0.172644E+01  0.590418E-03  0.219804E+01  0.590418E-03  0.331652E+01  0.201915E-06  0.751701E-03  0.201915E-06
  0.113420E-02  0.279848E+01  0.751701E-03  0.422248E+01  0.201915E-06  0.113420E-02  0.637109E+01
  0.247500E+02  0.279818E+01  0.742607E-03  0.156805E+01  0.279818E+01  0.219666E+01  0.742607E-03  0.279818E+01  0.742607E-03  0.422737E+01  0.197080E-06  0.416144E-03  0.742607E-03
  0.582971E-03  0.197080E-06  0.742607E-03  0.197080E-06  0.112190E-02  0.878708E+00  0.156805E+01  0.123097E+01  0.416144E-03  0.156805E+01  0.416144E-03  0.236894E+01  0.279818E+01
  0.219666E+01  0.742607E-03  0.279818E+01  0.742607E-03  0.422737E+01  0.172445E+01  0.582971E-03  0.219666E+01  0.582971E-03  0.331862E+01  0.197080E-06  0.742607E-03  0.197080E-06
  0.112190E-02  0.279818E+01  0.742607E-03  0.422737E+01  0.197080E-06  0.112190E-02  0.638653E+01
  0.248000E+02  0.279787E+01  0.733663E-03  0.156605E+01  0.279787E+01  0.219528E+01  0.733663E-03  0.279787E+01  0.733663E-03  0.423225E+01  0.192382E-06  0.410652E-03  0.733663E-03
  0.575650E-03  0.192382E-06  0.733663E-03  0.192382E-06  0.110979E-02  0.876562E+00  0.156605E+01  0.122876E+01  0.410652E-03  0.156605E+01  0.410652E-03  0.236891E+01  0.279787E+01
  0.219528E+01  0.733663E-03  0.279787E+01  0.733663E-03  0.423225E+01  0.172247E+01  0.575650E-03  0.219528E+01  0.575650E-03  0.332073E+01  0.192382E-06  0.733663E-03  0.192382E-06
  0.110979E-02  0.279787E+01  0.733663E-03  0.423225E+01  0.192382E-06  0.110979E-02  0.640200E+01
  0.248500E+02  0.279756E+01  0.724868E-03  0.156405E+01  0.279756E+01  0.219390E+01  0.724868E-03  0.279756E+01  0.724868E-03  0.423715E+01  0.187818E-06  0.405257E-03  0.724868E-03
  0.568455E-03  0.187818E-06  0.724868E-03  0.187818E-06  0.109787E-02  0.874426E+00  0.156405E+01  0.122656E+01  0.405257E-03  0.156405E+01  0.405257E-03  0.236889E+01  0.279756E+01
  0.219390E+01  0.724868E-03  0.279756E+01  0.724868E-03  0.423715E+01  0.172050E+01  0.568455E-03  0.219390E+01  0.568455E-03  0.332285E+01  0.187818E-06  0.724868E-03  0.187818E-06
  0.109787E-02  0.279756E+01  0.724868E-03  0.423715E+01  0.187818E-06  0.109787E-02  0.641752E+01
  0.249000E+02  0.279725E+01  0.716221E-03  0.156206E+01  0.279725E+01  0.219252E+01  0.716221E-03  0.279725E+01  0.716221E-03  0.424204E+01  0.183384E-06  0.399958E-03  0.716221E-03
  0.561383E-03  0.183384E-06  0.716221E-03  0.183384E-06  0.108615E-02  0.872300E+00  0.156206E+01  0.122437E+01  0.399958E-03  0.156206E+01  0.399958E-03  0.236887E+01  0.279725E+01
  0.219252E+01  0.716221E-03  0.279725E+01  0.716221E-03  0.424204E+01  0.171853E+01  0.561383E-03  0.219252E+01  0.561383E-03  0.332497E+01  0.183384E-06  0.716221E-03  0.183384E-06
  0.108615E-02  0.279725E+01  0.716221E-03  0.424204E+01  0.183384E-06  0.108615E-02  0.643307E+01
  0.249500E+02  0.279694E+01  0.707719E-03  0.156008E+01  0.279694E+01  0.219115E+01  0.707719E-03  0.279694E+01  0.707719E-03  0.424694E+01  0.179077E-06  0.394753E-03  0.707719E-03
  0.554433E-03  0.179077E-06  0.707719E-03  0.179077E-06  0.107462E-02  0.870186E+00  0.156008E+01  0.122218E+01  0.394753E-03  0.156008E+01  0.394753E-03  0.236887E+01  0.279694E+01
  0.219115E+01  0.707719E-03  0.279694E+01  0.707719E-03  0.424694E+01  0.171656E+01  0.554433E-03  0.219115E+01  0.554433E-03  0.332709E+01  0.179077E-06  0.707719E-03  0.179077E-06
  0.107462E-02  0.279694E+01  0.707719E-03  0.424694E+01  0.179077E-06  0.107462E-02  0.644866E+01
  0.250000E+02  0.279663E+01  0.699361E-03  0.155811E+01  0.279663E+01  0.218978E+01  0.699361E-03  0.279663E+01  0.699361E-03  0.425185E+01  0.174891E-06  0.389641E-03  0.699361E-03
  0.547604E-03  0.174891E-06  0.699361E-03  0.174891E-06  0.106327E-02  0.868082E+00  0.155811E+01  0.122001E+01  0.389641E-03  0.155811E+01  0.389641E-03  0.236887E+01  0.279663E+01
  0.218978E+01  0.699361E-03  0.279663E+01  0.699361E-03  0.425185E+01  0.171461E+01  0.547604E-03  0.218978E+01  0.547604E-03  0.332922E+01  0.174891E-06  0.699361E-03  0.174891E-06
  0.106327E-02  0.279663E+01  0.699361E-03  0.425185E+01  0.174891E-06  0.106327E-02  0.646428E+01
  0.250500E+02  0.279631E+01  0.691145E-03  0.155614E+01  0.279631E+01  0.218840E+01  0.691145E-03  0.279631E+01  0.691145E-03  0.425675E+01  0.170826E-06  0.384621E-03  0.691145E-03
  0.540893E-03  0.170826E-06  0.691145E-03  0.170826E-06  0.105211E-02  0.865989E+00  0.155614E+01  0.121784E+01  0.384621E-03  0.155614E+01  0.384621E-03  0.236887E+01  0.279631E+01
  0.218840E+01  0.691145E-03  0.279631E+01  0.691145E-03  0.425675E+01  0.171265E+01  0.540893E-03  0.218840E+01  0.540893E-03  0.333135E+01  0.170826E-06  0.691145E-03  0.170826E-06
  0.105211E-02  0.279631E+01  0.691145E-03  0.425675E+01  0.170826E-06  0.105211E-02  0.647994E+01
  0.251000E+02  0.279599E+01  0.683069E-03  0.155418E+01  0.279599E+01  0.218703E+01  0.683069E-03  0.279599E+01  0.683069E-03  0.426166E+01  0.166876E-06  0.379691E-03  0.683069E-03
  0.534299E-03  0.166876E-06  0.683069E-03  0.166876E-06  0.104114E-02  0.863907E+00  0.155418E+01  0.121568E+01  0.379691E-03  0.155418E+01  0.379691E-03  0.236889E+01  0.279599E+01
  0.218703E+01  0.683069E-03  0.279599E+01  0.683069E-03  0.426166E+01  0.171071E+01  0.534299E-03  0.218703E+01  0.534299E-03  0.333349E+01  0.166876E-06  0.683069E-03  0.166876E-06
  0.104114E-02  0.279599E+01  0.683069E-03  0.426166E+01  0.166876E-06  0.104114E-02  0.649564E+01
  0.251500E+02  0.279567E+01  0.675132E-03  0.155223E+01  0.279567E+01  0.218567E+01  0.675132E-03  0.279567E+01  0.675132E-03  0.426658E+01  0.163039E-06  0.374850E-03  0.675132E-03
  0.527821E-03  0.163039E-06  0.675132E-03  0.163039E-06  0.103034E-02  0.861835E+00  0.155223E+01  0.121354E+01  0.374850E-03  0.155223E+01  0.374850E-03  0.236891E+01  0.279567E+01
  0.218567E+01  0.675132E-03  0.279567E+01  0.675132E-03  0.426658E+01  0.170876E+01  0.527821E-03  0.218567E+01  0.527821E-03  0.333563E+01  0.163039E-06  0.675132E-03  0.163039E-06
  0.103034E-02  0.279567E+01  0.675132E-03  0.426658E+01  0.163039E-06  0.103034E-02  0.651138E+01
  0.252000E+02  0.279535E+01  0.667331E-03  0.155028E+01  0.279535E+01  0.218430E+01  0.667331E-03  0.279535E+01  0.667331E-03  0.427150E+01  0.159311E-06  0.370096E-03  0.667331E-03
  0.521456E-03  0.159311E-06  0.667331E-03  0.159311E-06  0.101973E-02  0.859773E+00  0.155028E+01  0.121140E+01  0.370096E-03  0.155028E+01  0.370096E-03  0.236894E+01  0.279535E+01
  0.218430E+01  0.667331E-03  0.279535E+01  0.667331E-03  0.427150E+01  0.170683E+01  0.521456E-03  0.218430E+01  0.521456E-03  0.333777E+01  0.159311E-06  0.667331E-03  0.159311E-06
  0.101973E-02  0.279535E+01  0.667331E-03  0.427150E+01  0.159311E-06  0.101973E-02  0.652715E+01
  0.252500E+02  0.279502E+01  0.659665E-03  0.154834E+01  0.279502E+01  0.218294E+01  0.659665E-03  0.279502E+01  0.659665E-03  0.427642E+01  0.155690E-06  0.365430E-03  0.659665E-03
  0.515204E-03  0.155690E-06  0.659665E-03  0.155690E-06  0.100929E-02  0.857722E+00  0.154834E+01  0.120927E+01  0.365430E-03  0.154834E+01  0.365430E-03  0.236897E+01  0.279502E+01
  0.218294E+01  0.659665E-03  0.279502E+01  0.659665E-03  0.427642E+01  0.170489E+01  0.515204E-03  0.218294E+01  0.515204E-03  0.333992E+01  0.155690E-06  0.659665E-03  0.155690E-06
  0.100929E-02  0.279502E+01  0.659665E-03  0.427642E+01  0.155690E-06  0.100929E-02  0.654296E+01
  0.253000E+02  0.279470E+01  0.652132E-03  0.154640E+01  0.279470E+01  0.218158E+01  0.652132E-03  0.279470E+01  0.652132E-03  0.428134E+01  0.152172E-06  0.360848E-03  0.652132E-03
  0.509062E-03  0.152172E-06  0.652132E-03  0.152172E-06  0.999034E-03  0.855680E+00  0.154640E+01  0.120714E+01  0.360848E-03  0.154640E+01  0.360848E-03  0.236902E+01  0.279470E+01
  0.218158E+01  0.652132E-03  0.279470E+01  0.652132E-03  0.428134E+01  0.170297E+01  0.509062E-03  0.218158E+01  0.509062E-03  0.334207E+01  0.152172E-06  0.652132E-03  0.152172E-06
  0.999034E-03  0.279470E+01  0.652132E-03  0.428134E+01  0.152172E-06  0.999034E-03  0.655881E+01
  0.253500E+02  0.279437E+01  0.644731E-03  0.154448E+01  0.279437E+01  0.218022E+01  0.644731E-03  0.279437E+01  0.644731E-03  0.428627E+01  0.148756E-06  0.356350E-03  0.644731E-03
  0.503030E-03  0.148756E-06  0.644731E-03  0.148756E-06  0.988950E-03  0.853649E+00  0.154448E+01  0.120503E+01  0.356350E-03  0.154448E+01  0.356350E-03  0.236907E+01  0.279437E+01
  0.218022E+01  0.644731E-03  0.279437E+01  0.644731E-03  0.428627E+01  0.170104E+01  0.503030E-03  0.218022E+01  0.503030E-03  0.334422E+01  0.148756E-06  0.644731E-03  0.148756E-06
  0.988950E-03  0.279437E+01  0.644731E-03  0.428627E+01  0.148756E-06  0.988950E-03  0.657469E+01
  0.254000E+02  0.279404E+01  0.637459E-03  0.154256E+01  0.279404E+01  0.217886E+01  0.637459E-03  0.279404E+01  0.637459E-03  0.429120E+01  0.145436E-06  0.351934E-03  0.637459E-03
  0.497106E-03  0.145436E-06  0.637459E-03  0.145436E-06  0.979037E-03  0.851629E+00  0.154256E+01  0.120292E+01  0.351934E-03  0.154256E+01  0.351934E-03  0.236912E+01  0.279404E+01
  0.217886E+01  0.637459E-03  0.279404E+01  0.637459E-03  0.429120E+01  0.169913E+01  0.497106E-03  0.217886E+01  0.497106E-03  0.334638E+01  0.145436E-06  0.637459E-03  0.145436E-06
  0.979037E-03  0.279404E+01  0.637459E-03  0.429120E+01  0.145436E-06  0.979037E-03  0.659061E+01
  0.254500E+02  0.279370E+01  0.630316E-03  0.154064E+01  0.279370E+01  0.217750E+01  0.630316E-03  0.279370E+01  0.630316E-03  0.429613E+01  0.142212E-06  0.347600E-03  0.630316E-03
  0.491288E-03  0.142212E-06  0.630316E-03  0.142212E-06  0.969295E-03  0.849618E+00  0.154064E+01  0.120083E+01  0.347600E-03  0.154064E+01  0.347600E-03  0.236919E+01  0.279370E+01
  0.217750E+01  0.630316E-03  0.279370E+01  0.630316E-03  0.429613E+01  0.169721E+01  0.491288E-03  0.217750E+01  0.491288E-03  0.334854E+01  0.142212E-06  0.630316E-03  0.142212E-06
  0.969295E-03  0.279370E+01  0.630316E-03  0.429613E+01  0.142212E-06  0.969295E-03  0.660656E+01
  0.255000E+02  0.279337E+01  0.623300E-03  0.153874E+01  0.279337E+01  0.217615E+01  0.623300E-03  0.279337E+01  0.623300E-03  0.430107E+01  0.139080E-06  0.343346E-03  0.623300E-03
  0.485576E-03  0.139080E-06  0.623300E-03  0.139080E-06  0.959722E-03  0.847617E+00  0.153874E+01  0.119874E+01  0.343346E-03  0.153874E+01  0.343346E-03  0.236926E+01  0.279337E+01
  0.217615E+01  0.623300E-03  0.279337E+01  0.623300E-03  0.430107E+01  0.169531E+01  0.485576E-03  0.217615E+01  0.485576E-03  0.335071E+01  0.139080E-06  0.623300E-03  0.139080E-06
  0.959722E-03  0.279337E+01  0.623300E-03  0.430107E+01  0.139080E-06  0.959722E-03  0.662255E+01
  0.255500E+02  0.279303E+01  0.616408E-03  0.153683E+01  0.279303E+01  0.217479E+01  0.616408E-03  0.279303E+01  0.616408E-03  0.430601E+01  0.136038E-06  0.339171E-03  0.616408E-03
  0.479966E-03  0.136038E-06  0.616408E-03  0.136038E-06  0.950315E-03  0.845626E+00  0.153683E+01  0.119666E+01  0.339171E-03  0.153683E+01  0.339171E-03  0.236934E+01  0.279303E+01
  0.217479E+01  0.616408E-03  0.279303E+01  0.616408E-03  0.430601E+01  0.169340E+01  0.479966E-03  0.217479E+01  0.479966E-03  0.335288E+01  0.136038E-06  0.616408E-03  0.136038E-06
  0.950315E-03  0.279303E+01  0.616408E-03  0.430601E+01  0.136038E-06  0.950315E-03  0.663857E+01
  0.256000E+02  0.279269E+01  0.609639E-03  0.153494E+01  0.279269E+01  0.217344E+01  0.609639E-03  0.279269E+01  0.609639E-03  0.431095E+01  0.133083E-06  0.335074E-03  0.609639E-03
  0.474459E-03  0.133083E-06  0.609639E-03  0.133083E-06  0.941074E-03  0.843644E+00  0.153494E+01  0.119458E+01  0.335074E-03  0.153494E+01  0.335074E-03  0.236942E+01  0.279269E+01
  0.217344E+01  0.609639E-03  0.279269E+01  0.609639E-03  0.431095E+01  0.169151E+01  0.474459E-03  0.217344E+01  0.474459E-03  0.335505E+01  0.133083E-06  0.609639E-03  0.133083E-06
  0.941074E-03  0.279269E+01  0.609639E-03  0.431095E+01  0.133083E-06  0.941074E-03  0.665463E+01
  0.256500E+02  0.279235E+01  0.602993E-03  0.153305E+01  0.279235E+01  0.217209E+01  0.602993E-03  0.279235E+01  0.602993E-03  0.431590E+01  0.130213E-06  0.331054E-03  0.602993E-03
  0.469052E-03  0.130213E-06  0.602993E-03  0.130213E-06  0.931996E-03  0.841673E+00  0.153305E+01  0.119252E+01  0.331054E-03  0.153305E+01  0.331054E-03  0.236951E+01  0.279235E+01
  0.217209E+01  0.602993E-03  0.279235E+01  0.602993E-03  0.431590E+01  0.168961E+01  0.469052E-03  0.217209E+01  0.469052E-03  0.335722E+01  0.130213E-06  0.602993E-03  0.130213E-06
  0.931996E-03  0.279235E+01  0.602993E-03  0.431590E+01  0.130213E-06  0.931996E-03  0.667073E+01
  0.257000E+02  0.279200E+01  0.596466E-03  0.153117E+01  0.279200E+01  0.217075E+01  0.596466E-03  0.279200E+01  0.596466E-03  0.432085E+01  0.127425E-06  0.327109E-03  0.596466E-03
  0.463744E-03  0.127425E-06  0.596466E-03  0.127425E-06  0.923079E-03  0.839711E+00  0.153117E+01  0.119046E+01  0.327109E-03  0.153117E+01  0.327109E-03  0.236961E+01  0.279200E+01
  0.217075E+01  0.596466E-03  0.279200E+01  0.596466E-03  0.432085E+01  0.168773E+01  0.463744E-03  0.217075E+01  0.463744E-03  0.335940E+01  0.127425E-06  0.596466E-03  0.127425E-06
  0.923079E-03  0.279200E+01  0.596466E-03  0.432085E+01  0.127425E-06  0.923079E-03  0.668686E+01
  0.257500E+02  0.279166E+01  0.590058E-03  0.152929E+01  0.279166E+01  0.216940E+01  0.590058E-03  0.279166E+01  0.590058E-03  0.432580E+01  0.124717E-06  0.323239E-03  0.590058E-03
  0.458535E-03  0.124717E-06  0.590058E-03  0.124717E-06  0.914322E-03  0.837759E+00  0.152929E+01  0.118841E+01  0.323239E-03  0.152929E+01  0.323239E-03  0.236971E+01  0.279166E+01
